Date,Open,High,Low,Close,Volume
2016-01-11 00:00:00-05:00,97.61609357,98.30401713,95.10365395,97.21729279,29932400
2016-01-12 00:00:00-05:00,98.70281663,99.65993394,97.25717235,99.07170868,28395400
2016-01-13 00:00:00-05:00,100.2780732,100.2780732,94.9241905,95.15350342,33410600
2016-01-14 00:00:00-05:00,95.56227496,98.57321376,92.1724796,98.07471466,48658600
2016-01-15 00:00:00-05:00,93.69788762,96.09067704,93.259206,94.68491364,46132800
2016-01-19 00:00:00-05:00,96.24022909,97.12755682,93.63806334,94.9740448,30998300
2016-01-20 00:00:00-05:00,92.55134615,94.71483045,89.10173324,94.06678009,59051400
2016-01-21 00:00:00-05:00,94.62509078,95.70184292,92.34196428,93.87734222,30518900
2016-01-22 00:00:00-05:00,96.12059773,97.77561075,95.20335363,97.64600372,30495400
2016-01-25 00:00:00-05:00,98.42365399,99.18137468,96.63902647,96.71878815,32482000
2016-01-26 00:00:00-05:00,97.46653551,97.58617041,95.37284104,97.04779053,26877100
2016-01-27 00:00:00-05:00,97.49645121,97.55626866,93.94714018,94.16647339,58699400
2016-01-28 00:00:00-05:00,106.8782006,110.0087742,104.4953755,108.7824707,107475300
2016-01-29 00:00:00-05:00,108.6628261,112.5012674,108.5132748,111.8731613,62739500
2016-02-01 00:00:00-05:00,111.9329725,115.3726205,111.6737585,114.7445068,46132700
2016-02-02 00:00:00-05:00,114.4553928,117.237011,112.8601896,114.2659607,59778600
2016-02-03 00:00:00-05:00,114.9239721,114.9937617,109.4205458,112.3517227,56919300
2016-02-04 00:00:00-05:00,111.4644057,111.6039848,108.9220571,110.1583328,38890200
2016-02-05 00:00:00-05:00,109.1812633,109.2510529,102.8702636,103.7575912,76894700
2016-02-08 00:00:00-05:00,100.1085916,102.3717741,97.16744239,99.45056915,71229700
2016-02-09 00:00:00-05:00,96.84840607,102.0926188,96.52936694,99.24120331,62709000
2016-02-10 00:00:00-05:00,101.2451675,102.9400614,99.93909475,100.6968155,45179400
2016-02-11 00:00:00-05:00,99.30100941,104.7944711,98.58316956,101.6040802,43670600
2016-02-12 00:00:00-05:00,103.4285914,103.9270905,100.7865446,101.7037888,36176800
2016-02-16 00:00:00-05:00,103.4884135,103.6180205,99.93909481,101.304985,45687200
2016-02-17 00:00:00-05:00,101.7137467,105.4026443,100.0986146,104.884201,44073400
2016-02-18 00:00:00-05:00,105.4824085,105.6818051,102.7207193,103.1594009,29593500
2016-02-19 00:00:00-05:00,102.242163,104.704742,101.7536284,104.2560959,32404500
2016-02-22 00:00:00-05:00,105.1733328,107.9250498,105.0237816,106.8383255,35709700
2016-02-23 00:00:00-05:00,106.5292518,107.1473934,104.8044493,105.143425,25319300
2016-02-24 00:00:00-05:00,103.8971751,106.6289479,102.4315866,106.5591583,34412400
2016-02-25 00:00:00-05:00,106.7884729,107.7455902,105.2929757,107.7455902,29906300
2016-02-26 00:00:00-05:00,108.3736962,109.1214448,106.8383257,107.5960388,26686200
2016-02-29 00:00:00-05:00,107.2769962,108.5830689,106.4295493,106.5990372,32779000
2016-03-01 00:00:00-05:00,107.5063169,109.4903412,107.277004,109.4903412,26817300
2016-03-02 00:00:00-05:00,109.3507632,110.2181543,108.4434912,109.6199493,25670200
2016-03-03 00:00:00-05:00,109.9190474,109.9689004,108.2141815,109.2510605,21353100
2016-03-04 00:00:00-05:00,109.7196414,109.7196414,107.6060028,108.064621,24938900
2016-03-07 00:00:00-05:00,107.7455926,107.7455926,104.4056503,105.4126205,31436400
2016-03-08 00:00:00-05:00,104.4654654,107.0476945,104.0866088,105.6120148,25617000
2016-03-09 00:00:00-05:00,106.379705,107.1872787,105.1733381,107.1872787,20493300
2016-03-10 00:00:00-05:00,107.5860737,108.3338224,105.4524907,106.9978409,24854300
2016-03-11 00:00:00-05:00,108.1543649,109.091538,107.5960407,109.0815735,20697600
2016-03-14 00:00:00-04:00,108.9519578,109.9988089,108.4434866,109.5601273,17249400
2016-03-15 00:00:00-04:00,108.7824691,110.4973072,108.5132754,110.3377838,17618500
2016-03-16 00:00:00-04:00,110.1583248,112.1622932,109.7694961,111.8432541,24744800
2016-03-17 00:00:00-04:00,111.8133499,112.3517298,110.3976143,110.6867371,24241200
2016-03-18 00:00:00-04:00,111.2251108,112.0825298,109.9389823,111.1154404,36256900
2016-03-21 00:00:00-04:00,111.3248196,112.0326874,110.6967059,111.5142441,18448000
2016-03-22 00:00:00-04:00,111.0257124,112.5411462,110.8362804,111.9130402,19001100
2016-03-23 00:00:00-04:00,111.6737635,112.8502216,111.6637914,112.2021713,18562000
2016-03-24 00:00:00-04:00,111.7934035,112.7505208,111.3447573,112.7106476,17839100
2016-03-28 00:00:00-04:00,112.9798323,114.2460166,112.6109402,113.3487244,21351800
2016-03-29 00:00:00-04:00,113.4883032,115.9708266,113.2988712,115.7913666,29825300
2016-03-30 00:00:00-04:00,116.3796027,116.6388168,114.0167143,114.35569,33235200
2016-03-31 00:00:00-04:00,114.3556895,114.6647641,113.4284808,113.7574921,21207500
2016-04-01 00:00:00-04:00,113.408538,115.8212717,113.0097372,115.7116013,24760500
2016-04-04 00:00:00-04:00,113.7275768,114.2061392,111.2749623,112.2121429,48487900
2016-04-05 00:00:00-04:00,111.7734625,112.9798294,111.5640938,111.8831329,22962400
2016-04-06 00:00:00-04:00,112.1323768,113.4683506,112.0825239,113.3686523,20814600
2016-04-07 00:00:00-04:00,113.4484252,114.5451216,112.7305852,113.2988739,20714500
2016-04-08 00:00:00-04:00,113.9070332,113.9867949,109.570093,110.2978973,48497800
2016-04-11 00:00:00-04:00,110.3676925,110.5770688,108.4434857,108.6628265,39762300
2016-04-12 00:00:00-04:00,109.0117774,110.8263214,108.6628296,110.2779694,26248100
2016-04-13 00:00:00-04:00,111.8931065,112.3118439,106.2002403,110.1782684,88227400
2016-04-14 00:00:00-04:00,110.2879376,111.7036732,109.9290177,110.5072708,28473300
2016-04-15 00:00:00-04:00,110.457432,110.636892,108.8722009,109.3108826,20922800
2016-04-18 00:00:00-04:00,109.4105786,110.4773663,108.8721986,110.1184464,21167200
2016-04-19 00:00:00-04:00,110.7664888,112.1124347,108.8323177,111.952919,30210500
2016-04-20 00:00:00-04:00,112.0924993,112.929974,111.2251082,112.0825272,21027900
2016-04-21 00:00:00-04:00,112.2121519,113.6976771,111.9728668,113.0994797,20875200
2016-04-22 00:00:00-04:00,110.8761692,111.4145492,108.6827762,110.2281189,38458200
2016-04-25 00:00:00-04:00,109.5401878,110.3377817,108.7425862,109.7694931,21017900
2016-04-26 00:00:00-04:00,110.1583199,110.1682921,107.825348,108.4335175,22521500
2016-04-27 00:00:00-04:00,107.6159804,108.6129786,105.9908686,108.5631256,52213100
2016-04-28 00:00:00-04:00,119.2210438,120.4274107,115.8811014,116.3796005,87110100
2016-04-29 00:00:00-04:00,116.46933,117.4862648,115.4922684,117.2270508,37140600
2016-05-02 00:00:00-04:00,117.4762891,118.3735889,116.2200693,118.2140656,28095200
2016-05-03 00:00:00-04:00,117.1672179,117.8053037,116.6687189,117.0774918,24117500
2016-05-04 00:00:00-04:00,116.2599602,117.9448896,116.2200794,117.7056046,23448400
2016-05-05 00:00:00-04:00,117.6856652,118.6228459,116.8980357,117.4563522,22056700
2016-05-06 00:00:00-04:00,116.8083095,119.2808608,116.7584566,119.1313095,26395600
2016-05-09 00:00:00-04:00,119.1811597,119.9189362,118.5430815,118.8820572,21138100
2016-05-10 00:00:00-04:00,119.2609271,120.1382828,118.6427855,120.1382828,23220000
2016-05-11 00:00:00-04:00,120.0485521,120.716539,119.0615184,119.1612167,22038400
2016-05-12 00:00:00-04:00,119.6198352,120.4772466,118.5430754,119.9189301,22035500
2016-05-13 00:00:00-04:00,120.0186366,120.2778582,119.3207409,119.4503479,18124300
2016-05-16 00:00:00-04:00,119.0216342,119.2509472,116.9977292,118.3137665,31247800
2016-05-17 00:00:00-04:00,118.4633226,118.6527547,116.8481828,116.9977341,21328600
2016-05-18 00:00:00-04:00,116.4493899,117.9149709,116.3796004,117.2968369,21642300
2016-05-19 00:00:00-04:00,116.6986433,117.1373173,115.5321496,116.4593582,20544100
2016-05-20 00:00:00-04:00,116.6089054,117.6358123,116.5989333,116.9977341,18944800
2016-05-23 00:00:00-04:00,117.0675239,117.2469839,115.5919708,115.6218796,20441000
2016-05-24 00:00:00-04:00,115.8910633,117.376596,115.7714284,117.3466797,20183600
2016-05-25 00:00:00-04:00,117.775395,118.3137749,117.0276463,117.5361176,20019800
2016-05-26 00:00:00-04:00,117.8850552,119.4004966,117.5660161,119.1113663,18481300
2016-05-27 00:00:00-04:00,119.2010969,119.4902273,118.6527525,119.021637,13493600
2016-05-31 00:00:00-04:00,119.1013966,119.7394748,117.7654227,118.4533463,23547600
2016-06-01 00:00:00-04:00,118.1442808,118.7225415,117.4663217,118.423439,15029500
2016-06-02 00:00:00-04:00,118.3337206,119.0814693,117.8651302,118.572998,13228300
2016-06-03 00:00:00-04:00,118.6228434,118.6228434,117.5062028,118.1143723,14135100
2016-06-06 00:00:00-04:00,118.2639228,119.0714888,118.0047011,118.4334106,12744700
2016-06-07 00:00:00-04:00,118.8820625,118.9418875,117.3167756,117.4065094,17103000
2016-06-08 00:00:00-04:00,117.4065084,118.2439833,116.9179739,118.0346146,14505600
2016-06-09 00:00:00-04:00,117.775392,118.3237441,117.3566546,118.2041016,13859200
2016-06-10 00:00:00-04:00,117.1871645,117.7554531,115.911008,116.269928,18510800
2016-06-13 00:00:00-04:00,114.6547841,115.1333466,112.9698549,113.607933,31718200
2016-06-14 00:00:00-04:00,113.7275796,114.6049352,113.2390526,114.5949707,17618500
2016-06-15 00:00:00-04:00,114.9538924,115.0934715,113.7275813,114.2559891,19819400
2016-06-16 00:00:00-04:00,113.5281799,114.156286,112.6009714,114.0466156,19236300
2016-06-17 00:00:00-04:00,114.076524,114.0864961,112.2221069,112.6807251,24644300
2016-06-20 00:00:00-04:00,113.4284792,114.375632,112.4115444,113.029686,20785400
2016-06-21 00:00:00-04:00,113.7774299,114.8641543,113.6278787,114.036644,19166300
2016-06-22 00:00:00-04:00,114.3058383,114.3955645,113.2689593,113.5680618,14846300
2016-06-23 00:00:00-04:00,114.0266827,114.744515,113.1991724,114.7345505,16176900
2016-06-24 00:00:00-04:00,110.6767655,113.3387487,110.6667933,111.7435532,40643100
2016-06-27 00:00:00-04:00,111.2350846,111.2350846,107.9051144,108.6428909,36130400
2016-06-28 00:00:00-04:00,110.2979084,112.4115473,110.2181543,112.3616943,26813800
2016-06-29 00:00:00-04:00,113.0296847,113.9070403,112.7006735,113.8173141,20968300
2016-06-30 00:00:00-04:00,114.3257717,114.8342429,113.3287736,113.9369431,23192700
2016-07-01 00:00:00-04:00,113.8571859,114.7843945,113.4683572,113.8472214,14980000
2016-07-05 00:00:00-04:00,113.5979713,113.8571854,112.6308819,113.8571854,14207000
2016-07-06 00:00:00-04:00,113.0197154,116.4394195,112.6308867,116.3496857,24337600
2016-07-07 00:00:00-04:00,116.2798928,116.6188761,115.0137084,115.5022354,16630200
2016-07-08 00:00:00-04:00,116.0804955,117.1472832,115.5022347,116.8880615,18142600
2016-07-11 00:00:00-04:00,117.356651,118.343677,117.1472823,117.5161743,17711600
2016-07-12 00:00:00-04:00,118.2738844,118.3636182,117.2170688,117.5759888,15217700
2016-07-13 00:00:00-04:00,118.0346187,118.0445908,116.3297527,116.429451,16207700
2016-07-14 00:00:00-04:00,117.1472883,117.2868675,116.3496867,116.9379196,14579700
2016-07-15 00:00:00-04:00,117.3865643,117.9249443,116.2300504,116.5092087,16646000
2016-07-18 00:00:00-04:00,116.9678237,119.2509504,116.5391142,119.011673,20868400
2016-07-19 00:00:00-04:00,118.6328079,120.4872251,118.3038043,120.2479477,21541300
2016-07-20 00:00:00-04:00,120.8860292,121.8331744,120.198098,121.5540161,20046500
2016-07-21 00:00:00-04:00,121.5540128,121.7334728,119.8890277,120.2479477,17801700
2016-07-22 00:00:00-04:00,119.5400757,120.6467443,118.9518429,120.6367722,18422400
2016-07-25 00:00:00-04:00,121.0256075,121.4842258,117.4264435,121.2648849,18487400
2016-07-26 00:00:00-04:00,121.6337746,121.7035642,120.3875269,120.8561172,17612000
2016-07-27 00:00:00-04:00,122.052513,124.62477,121.1452486,122.9697495,52654200
2016-07-28 00:00:00-04:00,127.1372032,127.9447768,123.2588809,124.6247711,78955800
2016-07-29 00:00:00-04:00,124.2758228,125.4622454,123.3386421,123.567955,35058800
2016-08-01 00:00:00-04:00,123.4782256,124.2060376,122.4911995,123.9368439,25006900
2016-08-02 00:00:00-04:00,123.6875865,124.4253706,121.7035624,122.7204971,23968400
2016-08-03 00:00:00-04:00,122.7205032,123.5480135,121.9428459,122.1422501,18525300
2016-08-04 00:00:00-04:00,122.5709587,124.4154039,122.1422492,123.9866943,21066000
2016-08-05 00:00:00-04:00,124.6048346,125.4622461,124.2459147,124.7743225,20184000
2016-08-08 00:00:00-04:00,124.8740153,125.0734119,124.1761197,124.8839874,15233900
2016-08-09 00:00:00-04:00,124.9637362,125.7114848,124.1561702,124.6845779,19621000
2016-08-10 00:00:00-04:00,124.694559,125.1033319,124.1661512,124.505127,10670100
2016-08-11 00:00:00-04:00,124.8241651,125.003625,124.3755189,124.5250702,11729500
2016-08-12 00:00:00-04:00,124.325667,124.6247695,123.8072313,124.505127,12159000
2016-08-15 00:00:00-04:00,124.5350465,124.545011,123.328672,123.5280762,19295100
2016-08-16 00:00:00-04:00,123.1292748,123.5480122,122.4114349,122.9298782,14222400
2016-08-17 00:00:00-04:00,123.2887906,124.0066228,122.4812169,123.9966583,13794200
2016-08-18 00:00:00-04:00,123.6377461,123.8869956,123.268854,123.5380478,12400800
2016-08-19 00:00:00-04:00,123.2289678,123.7872919,122.9099287,123.1890869,11688300
2016-08-22 00:00:00-04:00,122.9597903,124.4552876,122.7404494,123.7773285,14386400
2016-08-23 00:00:00-04:00,124.1362375,124.7144906,123.8770158,123.9966583,13309500
2016-08-24 00:00:00-04:00,124.0963629,124.3157037,122.7205006,123.1093369,12243700
2016-08-25 00:00:00-04:00,122.7504117,123.9966594,122.7304675,123.5180969,10730800
2016-08-26 00:00:00-04:00,123.6776203,124.8141976,123.5380412,124.5848846,17504800
2016-08-29 00:00:00-04:00,123.9767202,126.3495807,123.9767202,126.1601486,15925900
2016-08-30 00:00:00-04:00,126.2199628,126.2199628,124.7743186,125.4622421,17804300
2016-08-31 00:00:00-04:00,125.222966,125.8411076,124.7244669,125.7414093,14200600
2016-09-01 00:00:00-04:00,126.0006208,126.2498704,125.2229635,125.7912521,13536100
2016-09-02 00:00:00-04:00,126.4692171,126.4791892,125.6217702,126.1302414,12118800
2016-09-06 00:00:00-04:00,126.289764,129.5499525,126.0903674,129.3405762,26278400
2016-09-07 00:00:00-04:00,129.6496232,131.5838019,129.559897,130.656601,27990800
2016-09-08 00:00:00-04:00,130.5269947,130.6865181,129.4203262,129.878952,15676600
2016-09-09 00:00:00-04:00,129.3206412,129.559911,126.7184677,126.7184677,27100700
2016-09-12 00:00:00-04:00,125.5818874,128.3734776,125.3725187,128.3036957,21252800
2016-09-13 00:00:00-04:00,127.6456708,127.9647175,126.2797882,126.8281326,18016200
2016-09-14 00:00:00-04:00,126.5090961,128.4133662,126.5090961,127.3864517,15691100
2016-09-15 00:00:00-04:00,127.5958372,128.712478,127.2867626,127.9647293,15077200
2016-09-16 00:00:00-04:00,127.8151726,128.7922266,127.8151726,128.6825714,24119200
2016-09-19 00:00:00-04:00,129.5200366,129.5499454,127.8749805,128.2638092,14958800
2016-09-20 00:00:00-04:00,128.263825,128.7822684,127.6456909,128.2538605,11083800
2016-09-21 00:00:00-04:00,128.7423608,129.6197087,128.0045768,129.5499268,14068300
2016-09-22 00:00:00-04:00,130.1082668,130.3375722,129.1710861,129.6895294,15538300
2016-09-23 00:00:00-04:00,127.1770888,128.2139754,126.9178747,127.5758896,28326300
2016-09-26 00:00:00-04:00,126.9876586,127.7752881,126.41937,126.9278336,15064900
2016-09-27 00:00:00-04:00,127.2269358,128.6227272,127.0474759,128.3036957,15637100
2016-09-28 00:00:00-04:00,128.8221425,129.0813566,128.0145612,128.8420715,12047600
2016-09-29 00:00:00-04:00,128.7922145,128.9018849,127.1671178,127.7054901,14532200
2016-09-30 00:00:00-04:00,127.6456713,128.2039879,127.0674106,127.8849564,18402900
2016-10-03 00:00:00-04:00,127.9946247,128.7024849,127.416364,128.3834534,13156900
2016-10-04 00:00:00-04:00,128.7822526,128.891923,127.1671204,127.8051987,14307500
2016-10-05 00:00:00-04:00,127.8650098,128.4133618,127.4462724,128.0843506,12386800
2016-10-06 00:00:00-04:00,128.0444639,128.6725776,127.6955237,128.3535461,11682700
2016-10-07 00:00:00-04:00,128.6526362,128.8620125,127.944776,128.6027985,12804400
2016-10-10 00:00:00-04:00,129.2907131,130.3076554,128.8121582,129.8490448,15138700
2016-10-11 00:00:00-04:00,129.839072,130.2478449,127.8450756,128.4931335,17537900
2016-10-12 00:00:00-04:00,128.6227245,129.2707824,128.0743877,128.6626129,11073000
2016-10-13 00:00:00-04:00,127.8251385,127.8650117,126.3695145,127.4363022,17139300
2016-10-14 00:00:00-04:00,128.1043014,128.562912,127.1970294,127.4961243,13345300
2016-10-17 00:00:00-04:00,127.8151575,128.0843512,126.9378018,127.1571426,11351700
2016-10-18 00:00:00-04:00,128.2937067,129.001582,127.6257198,128.1840515,13504000
2016-10-19 00:00:00-04:00,128.3535389,130.0783413,128.2139598,129.7194214,16752300
2016-10-20 00:00:00-04:00,129.6795536,130.2677789,129.1112574,129.6097565,13167500
2016-10-21 00:00:00-04:00,129.3904192,131.7333709,129.3106575,131.6735535,19088800
2016-10-24 00:00:00-04:00,132.3215816,133.0095127,131.7532854,132.8798981,17470200
2016-10-25 00:00:00-04:00,133.0992578,133.0992578,131.8231013,131.8928833,13336800
2016-10-26 00:00:00-04:00,131.244842,131.862976,130.5469463,130.646637,13084700
2016-10-27 00:00:00-04:00,131.3445544,131.4043719,128.8819675,129.300705,16741400
2016-10-28 00:00:00-04:00,130.1082522,132.5708387,129.539956,130.895874,24545500
2016-10-31 00:00:00-04:00,131.6137136,131.723384,130.4871161,130.5967865,15669000
2016-11-01 00:00:00-04:00,131.0155373,131.5439451,128.2638125,129.1112671,22077800
2016-11-02 00:00:00-04:00,129.8390579,129.8390579,125.9009185,126.7882462,39640900
2016-11-03 00:00:00-04:00,121.6337744,122.9099309,119.1412791,119.6397781,63766300
2016-11-04 00:00:00-04:00,119.231006,121.5639856,118.8920302,120.3875275,30545500
2016-11-07 00:00:00-05:00,122.4612842,122.8401408,120.9857236,121.7833252,23008900
2016-11-08 00:00:00-05:00,121.6636861,124.2359432,121.1751591,123.8471146,19460800
2016-11-09 00:00:00-05:00,121.1352844,123.4383478,120.1482583,122.8102417,31916000
2016-11-10 00:00:00-05:00,123.5579794,123.8072289,114.9239718,120.4373779,67846700
2016-11-11 00:00:00-05:00,119.1711909,120.337677,117.7953362,118.6627197,32840100
2016-11-14 00:00:00-05:00,118.7723885,118.7723885,113.2091445,114.7345505,51377000
2016-11-15 00:00:00-05:00,116.3795923,118.1343035,115.4822925,116.848175,34681400
2016-11-16 00:00:00-05:00,114.1363512,117.5261389,113.8671575,115.9907608,32397900
2016-11-17 00:00:00-05:00,116.4593551,117.4364166,115.6617611,117.4364166,18597800
2016-11-18 00:00:00-05:00,118.0346143,118.7723908,116.4892641,116.6687241,22879300
2016-11-21 00:00:00-05:00,117.8451741,121.5839171,117.446381,121.4044571,35415400
2016-11-22 00:00:00-05:00,122.0325782,122.6108389,120.5370809,121.1053696,26089200
2016-11-23 00:00:00-05:00,120.8660931,120.9458471,119.5799645,120.4772568,15672100
2016-11-25 00:00:00-05:00,120.6467523,120.7763594,119.7095716,120.0186386,8658600
2016-11-28 00:00:00-05:00,119.7594155,121.3247022,119.460313,120.0485458,18101300
2016-11-29 00:00:00-05:00,120.2080767,121.7334828,120.0385889,120.5071793,18891000
2016-11-30 00:00:00-05:00,119.9588198,121.4244084,117.5959314,118.0645218,30188900
2016-12-01 00:00:00-05:00,118.0246388,118.0944284,113.6577896,114.7544861,43277000
2016-12-02 00:00:00-05:00,114.7644585,116.1303487,113.9568924,115.0535889,25070400
